3.107785560404130720e+01,1.203108551217423744e-01
3.107785560404130720e+01,1.203108551217423744e-01
3.128031240414041392e+01,1.199359885234230899e-01
3.128639253884851357e+01,1.198915004062106604e-01
3.126603343229050225e+01,1.201472572863359067e-01
3.126603343229050225e+01,1.201472572863359067e-01
3.127091600179878483e+01,1.202255204235212344e-01
3.127793378698192228e+01,1.203380091210386749e-01
3.128467822970555545e+01,1.204461163881698216e-01
3.125744016083648447e+01,1.203707970180795256e-01
3.125744016083648447e+01,1.203707970180795256e-01
3.122644577905217034e+01,1.201924835049834328e-01
3.122876840580876490e+01,1.201848414594514497e-01
3.123516393705312666e+01,1.201648050736613127e-01
3.123317842505926833e+01,1.201221071932731116e-01
3.123646087873281729e+01,1.200994895947884722e-01
3.122499231372742656e+01,1.204491386213508430e-01
3.122434819570561615e+01,1.204442378033110800e-01
3.122719760636530495e+01,1.205501562221340667e-01
3.122719760636530495e+01,1.205501562221340667e-01
3.108394642867652280e+01,1.211418994283827155e-01
3.107554370369955521e+01,1.211617578654469590e-01
3.113738812095450470e+01,1.210155989144877098e-01
3.113738812095450470e+01,1.210155989144877098e-01
3.113738812095450470e+01,1.210155989144877098e-01
3.117353935138100596e+01,1.208421438358846800e-01
3.112406976051315510e+01,1.210795009512915521e-01
3.112358313382645747e+01,1.210818358059893157e-01
3.112758616939461476e+01,1.210712828040191452e-01
3.116334589399615496e+01,1.208959292612320768e-01
3.116334589399615496e+01,1.208959292612320768e-01
3.116190329331879738e+01,1.208912125270917848e-01
3.113019855096646538e+01,1.210434373781072576e-01
3.113019855096646538e+01,1.210434373781072576e-01
3.113019855096646538e+01,1.210434373781072576e-01
3.092833915913724496e+01,1.218448339216881698e-01
3.092157163238601569e+01,1.217354513723914039e-01
3.084794953639672244e+01,1.220204213966673418e-01
3.086182759810460396e+01,1.220369695818678546e-01
3.093139336404360407e+01,1.221199197230766892e-01
3.093139336404360407e+01,1.221199197230766892e-01
3.088782885388257782e+01,1.220679734500676322e-01
3.087430349912810357e+01,1.220518458322424060e-01
3.082134597575574020e+01,1.219886993408250686e-01
3.100311261420627673e+01,1.213301127580658084e-01
3.093970716395947562e+01,1.214495066572071347e-01
3.089222097718806026e+01,1.215389242226044969e-01
3.082535300383551657e+01,1.216648381311906391e-01
3.073706595731150770e+01,1.219340710623329077e-01
3.083901833050696339e+01,1.216202231330262840e-01
3.082290457816931450e+01,1.216529616392093838e-01
3.082355303237080335e+01,1.216516441669384940e-01
3.082039618401321235e+01,1.216580579740585560e-01
3.099639857658468500e+01,1.211172454507827151e-01
3.118802099265157679e+01,1.205624901820868261e-01
3.118802099265157679e+01,1.205624901820868261e-01
3.118884752751515776e+01,1.205668857648179992e-01
3.118140898792301385e+01,1.206304446345203146e-01
3.118151328610085571e+01,1.206291193399937067e-01
3.118649668109391015e+01,1.205775494010346977e-01
3.118649668109391015e+01,1.205775494010346977e-01
3.118063381500873632e+01,1.206382204187964186e-01
3.119732356647320159e+01,1.206158857102476584e-01
3.138734149451749644e+01,1.201023872363037315e-01
3.135689072374536934e+01,1.201622205857315745e-01
3.123316975485299452e+01,1.204325139564718650e-01
3.123316975485299452e+01,1.204325139564718650e-01
3.135233473086255529e+01,1.200844911763826184e-01
3.135233473086255529e+01,1.200844911763826184e-01
3.135233473086255529e+01,1.200844911763826184e-01
3.113989747852197354e+01,1.207085979597740250e-01
3.120780425383487255e+01,1.205090986787201029e-01
3.110794433573688522e+01,1.207109199080873135e-01
3.110794433573688522e+01,1.207109199080873135e-01
3.110794433573688522e+01,1.207109199080873135e-01
3.107109167292418661e+01,1.208347189570670305e-01
3.110631496395990325e+01,1.208146381860076835e-01
3.115096377034052111e+01,1.206807718717702316e-01
3.110045976646289390e+01,1.208321932736258347e-01
3.110057571515176278e+01,1.209391540509381774e-01
3.114761838751573464e+01,1.208162891292305224e-01
3.113659909111073176e+01,1.207850527723332429e-01
3.120053005202849761e+01,1.205985601989317813e-01
3.120053005202849761e+01,1.205985601989317813e-01
3.120053005202849761e+01,1.205985601989317813e-01
3.116159468900272245e+01,1.205898722463624867e-01
3.116159468900272245e+01,1.205898722463624867e-01
3.113665424904516499e+01,1.206714470812957490e-01
3.134749600533390534e+01,1.199818288750587325e-01
3.131062540040621300e+01,1.201024247232468367e-01
3.131062540040621300e+01,1.201024247232468367e-01
3.131062540040621300e+01,1.201024247232468367e-01
3.127004374869144598e+01,1.202001314176622954e-01
3.144576767627126301e+01,1.195874310873957930e-01
3.132445864440174077e+01,1.199119152179274478e-01
3.130560910242547834e+01,1.199923066919423298e-01
3.130560910242547834e+01,1.199923066919423298e-01
3.137641266884307001e+01,1.198195024078456961e-01
3.140664664924282690e+01,1.197255094185324109e-01
3.167773439618428455e+01,1.188760394303791795e-01
3.167773439618428455e+01,1.188760394303791795e-01
3.166757895783135623e+01,1.189048501342001157e-01
3.151917066922262833e+01,1.193258804333448969e-01
3.151917066922262833e+01,1.193258804333448969e-01
3.146958428454822609e+01,1.194903387972765796e-01
3.146958428454822609e+01,1.194903387972765796e-01
3.145762833228868871e+01,1.195261652213881198e-01
3.143105749990431974e+01,1.196200887691311887e-01
3.138237387429767011e+01,1.197493186409329252e-01
3.140608265438474334e+01,1.196863840798140927e-01
3.146745015654855138e+01,1.194885546382140479e-01
3.138683691675149845e+01,1.197484262584089243e-01
3.133298112731873886e+01,1.198962860583000500e-01
3.133298112731873886e+01,1.198962860583000500e-01
3.131730497083928810e+01,1.199670504119005054e-01
3.138482373169621198e+01,1.196622613219085057e-01
3.124022319593566976e+01,1.202707545684455759e-01
3.121558023649246394e+01,1.204533051685661438e-01
3.122237020544639563e+01,1.204250286379639906e-01
3.122237020544639563e+01,1.204250286379639906e-01
3.124926347004340954e+01,1.203130328063881926e-01
3.132922677423502478e+01,1.199800291014574694e-01
3.132008181711799111e+01,1.199673162047897312e-01
3.132008181711799111e+01,1.199673162047897312e-01
3.131976987651673028e+01,1.199687281700542868e-01
3.131976987651673028e+01,1.199687281700542868e-01
3.117822116511532826e+01,1.206094330444282686e-01
3.126550610810580721e+01,1.202143472264099872e-01
3.126782930894198032e+01,1.202426438670498587e-01
3.126782930894198032e+01,1.202426438670498587e-01
3.130590401053399319e+01,1.200960073815532797e-01
3.136028982356771522e+01,1.197561797092094593e-01
3.133755384461775506e+01,1.198982446039685568e-01
3.131236671356460022e+01,1.200462720511773357e-01
3.131222459363202049e+01,1.200418233438669685e-01
3.131222459363202049e+01,1.200418233438669685e-01
3.131267531442986041e+01,1.200559320256816831e-01
3.131597537921508234e+01,1.201592322599862039e-01
3.131597537921508234e+01,1.201592322599862039e-01
3.121852549749238293e+01,1.205209681956884993e-01
3.113699361984036429e+01,1.211255537838700491e-01
3.120939682682566030e+01,1.209092473019449110e-01
3.115138032558846604e+01,1.210820123384922647e-01
3.124314676015287873e+01,1.208087447149152338e-01
3.117561746118755295e+01,1.210076150674198048e-01
3.127042747148270507e+01,1.207284044069028006e-01
3.127042747148270507e+01,1.207284044069028006e-01
3.136706579450923726e+01,1.204455488088935350e-01
3.137008643864083979e+01,1.206087494191832449e-01
3.137008643864083979e+01,1.206087494191832449e-01
3.116358260555992388e+01,1.211105617408671786e-01
3.116340644973033491e+01,1.211209005427273944e-01
3.118250899217176908e+01,1.210747749863248096e-01
3.118250899217176908e+01,1.210747749863248096e-01
3.118250899217176908e+01,1.210747749863248096e-01
3.118250899217176908e+01,1.210747749863248096e-01
3.102008099726044676e+01,1.214743788549796782e-01
3.109346939748339622e+01,1.212938293834461972e-01
3.109346939748339622e+01,1.212938293834461972e-01
3.113646161395158174e+01,1.211285229428438470e-01
3.102527589086863102e+01,1.215560355867254111e-01
3.097199696115582412e+01,1.217608947671411229e-01
3.097199696115582412e+01,1.217608947671411229e-01
3.113241544943222650e+01,1.211440805741951093e-01
3.109590422082836270e+01,1.212844674101934417e-01
3.131109256506110583e+01,1.206434853813801028e-01
3.113278587919633722e+01,1.211746079273715720e-01
3.110863003101842494e+01,1.212698535395687893e-01
3.108141258126917350e+01,1.213771709330513787e-01
3.094431445442275219e+01,1.217663892756354754e-01
3.094431445442275219e+01,1.217663892756354754e-01
3.116026732713788761e+01,1.211533041728126148e-01
3.107819117613199822e+01,1.213763897909551914e-01
3.107819117613199822e+01,1.213763897909551914e-01
3.107819117613199822e+01,1.213763897909551914e-01
3.099228557212908441e+01,1.215800604724821404e-01
3.086487898007692365e+01,1.220343982488476670e-01
3.085727729403398101e+01,1.220487089721425528e-01
3.081946952373214543e+01,1.221172069015719619e-01
3.078452207528786033e+01,1.221805226654523457e-01
3.078550864776012475e+01,1.222022450752022482e-01
3.078550864776012475e+01,1.222022450752022482e-01
3.078550864776012475e+01,1.222022450752022482e-01
3.073932063146027360e+01,1.223584689845897688e-01
3.060281478342022510e+01,1.228201791627587525e-01
3.060281478342022510e+01,1.228201791627587525e-01
3.085295042003385646e+01,1.219267675695353409e-01
3.085295042003385646e+01,1.219267675695353409e-01
3.086049103054904563e+01,1.219013811066148312e-01
3.086049103054904563e+01,1.219013811066148312e-01
3.101942026485627224e+01,1.213242604044409562e-01
3.109363851561082726e+01,1.210547512157992694e-01
3.109301505588193493e+01,1.210576738737886848e-01
3.109080648825197812e+01,1.210680272094248611e-01
3.093244876183144498e+01,1.216459266592192778e-01
3.086876503510047698e+01,1.218755684258363975e-01
3.109743223672405676e+01,1.210209684552822490e-01
3.109743223672405676e+01,1.210209684552822490e-01
3.099649694219427687e+01,1.213981948310832587e-01
3.099649694219427687e+01,1.213981948310832587e-01
3.103316699431631775e+01,1.212159277765140208e-01
3.091109445397502142e+01,1.216622842012579503e-01
3.091109445397502142e+01,1.216622842012579503e-01
3.091109445397502142e+01,1.216622842012579503e-01
3.085051872812934448e+01,1.218923061741312708e-01
3.095569972879499687e+01,1.214492916740778500e-01
3.088689139544318962e+01,1.217391072225746662e-01
3.063965026310444983e+01,1.227804683613973186e-01
3.055468381951831702e+01,1.231383406604666247e-01
3.058457388081383144e+01,1.230252886206785329e-01
3.058457388081383144e+01,1.230252886206785329e-01
3.058457388081383144e+01,1.230252886206785329e-01
3.058457388081383144e+01,1.230252886206785329e-01
3.058457388081383144e+01,1.230252886206785329e-01
3.058457388081383144e+01,1.230252886206785329e-01
3.062053437683904633e+01,1.228868209907648945e-01
3.087368689045337433e+01,1.219120449881681278e-01
3.091070496549458468e+01,1.217649278768686283e-01
3.076790615244202698e+01,1.223542739072479429e-01
3.074776606789251687e+01,1.224349660039386611e-01
3.084814658939086840e+01,1.220327872183085832e-01
3.084814658939086840e+01,1.220327872183085832e-01
3.091226285624284031e+01,1.217637388390881703e-01
3.086143579205599252e+01,1.219770222991432423e-01
3.081834799475498698e+01,1.221497607052111772e-01
3.083063483952379968e+01,1.220791639332254874e-01
3.083063483952379968e+01,1.220791639332254874e-01
3.086515143607384459e+01,1.219430867287659148e-01
3.095578761810001822e+01,1.213930377047802295e-01
3.088321786351181331e+01,1.218334459588547025e-01
3.079870903093172174e+01,1.223463095839511794e-01
3.079870903093172174e+01,1.223463095839511794e-01
3.079870903093172174e+01,1.223463095839511794e-01
3.079870903093172174e+01,1.223463095839511794e-01
3.078631728101658283e+01,1.224022977161121489e-01
3.083356581775115757e+01,1.221054947659305084e-01
3.078469190294928026e+01,1.223151076220219680e-01
3.078469190294928026e+01,1.223151076220219680e-01
3.097203785860660474e+01,1.215116090481568184e-01
3.097203785860660474e+01,1.215116090481568184e-01
3.098867462893787561e+01,1.215043467382871251e-01
3.099454368079189948e+01,1.215357094677254890e-01
3.099454368079189948e+01,1.215357094677254890e-01
3.099454368079189948e+01,1.215357094677254890e-01
3.099454368079189948e+01,1.215357094677254890e-01
3.105821777655677352e+01,1.212268975666577903e-01
3.088830512516552318e+01,1.220509540100400830e-01
3.102979457251463558e+01,1.213647467747109299e-01
3.086622484804383504e+01,1.221724080801795814e-01
3.085213394832987532e+01,1.222407961874358573e-01
3.093987700873376312e+01,1.218077261577502762e-01
3.093987700873376312e+01,1.218077261577502762e-01
3.090217731887637598e+01,1.220310625155821005e-01
3.090217731887637598e+01,1.220310625155821005e-01
3.096468600214199185e+01,1.217119702096015332e-01
3.091653878648472187e+01,1.219700538479252250e-01
3.093930684174171120e+01,1.218170069047804366e-01
3.093930684174171120e+01,1.218170069047804366e-01
3.093820506013273430e+01,1.218303171832310350e-01
3.098811179751184852e+01,1.215678422825780119e-01
3.098811179751184852e+01,1.215678422825780119e-01
3.099685339042619603e+01,1.215161126586511986e-01
3.099486881197788435e+01,1.215259981560309066e-01
3.099405273099203839e+01,1.215515273053306838e-01
3.102013327889767069e+01,1.214163813893978372e-01
3.104064125882917935e+01,1.213101117764355391e-01
3.098294315935508081e+01,1.216090956217606434e-01
3.098294315935508081e+01,1.216090956217606434e-01
3.102204351363335988e+01,1.214266391857873190e-01
3.099706857219441858e+01,1.215431813217270757e-01
3.105866098335399883e+01,1.211980686758559050e-01
3.105783829235867799e+01,1.212117472682695957e-01
3.105783829235867799e+01,1.212117472682695957e-01
3.118112148730624611e+01,1.209223108084070547e-01
3.114064763130762969e+01,1.210173327584969094e-01
3.113158237910415238e+01,1.210421220915533086e-01
3.113158237910415238e+01,1.210421220915533086e-01
3.106470967005520123e+01,1.212017405181704394e-01
3.101747031899130391e+01,1.213859130982940099e-01
3.100344941101695184e+01,1.214603385728284107e-01
3.106989671000516751e+01,1.212174714389626928e-01
3.117623866672159494e+01,1.208287879765698736e-01
3.122096839657715606e+01,1.207259761962684586e-01
3.122701024298289596e+01,1.206651475848383032e-01
3.126629443454154966e+01,1.205570762109603594e-01
3.126629443454154966e+01,1.205570762109603594e-01
3.135978361949200632e+01,1.203049000678043656e-01
3.132124767264753373e+01,1.203976654804865681e-01
3.126721863939465251e+01,1.205380852524316759e-01
3.126721863939465251e+01,1.205380852524316759e-01
3.126721863939465251e+01,1.205380852524316759e-01
3.126721863939465251e+01,1.205380852524316759e-01
3.120548932456417290e+01,1.206985178159804828e-01
3.123015961837866783e+01,1.206394986007202214e-01
3.131686492159468216e+01,1.204168229839032433e-01
3.131686492159468216e+01,1.204168229839032433e-01
3.120956005373709630e+01,1.206994146920407768e-01
3.106582278012330534e+01,1.210779526138008877e-01
3.104242754902729828e+01,1.211678814738299109e-01
3.104846142729866898e+01,1.211009014527442973e-01
3.136394026531036872e+01,1.198112642083065116e-01
3.139770387393912188e+01,1.196848517882352497e-01
3.133216566352344046e+01,1.199175410397265162e-01
3.133216566352344046e+01,1.199175410397265162e-01
3.128886419971815869e+01,1.201053172325096119e-01
3.128886419971815869e+01,1.201053172325096119e-01
3.125646773829856073e+01,1.202060504205496178e-01
3.125646773829856073e+01,1.202060504205496178e-01
3.121739975942652379e+01,1.203275279489465638e-01
3.112618056710720893e+01,1.207480237157736724e-01
3.102949190168925142e+01,1.211788433422934935e-01
3.098992068455333992e+01,1.211801588264454083e-01
3.103756012129701958e+01,1.211785751267621808e-01
3.103512350829132060e+01,1.211906697123653481e-01
3.104212469106999706e+01,1.211485565257834768e-01
3.106314142184765359e+01,1.210221376716327513e-01
3.099455380085354506e+01,1.214347027154891040e-01
